b1_a,b1_b,b3_a,b3_b,gap1_vox,gap3_vox,opening_vox,axis_dip_deg,z_mid,r_bond1_vox,connected1,outcome,crack_frac3,neck_severed3,q_crack3
258,275,204,251,5.0990195135927845,6.032065437739018,0.9330459241462332,86.18908520039878,1133.390725888003,23.200474511026496,True,survived,0.0,0.2530955918771669,
259,336,179,321,1.0,1.0,0.0,82.18041315373907,1067.021078191702,32.31678722535731,True,survived,0.0,0.0,
253,342,202,333,1.0,1.0,0.0,81.0331797661795,1004.5991993775534,27.86319817254052,True,survived,0.011353711790393,0.0229976209357652,0.387425886722793
255,287,212,235,1.0,1.0,0.0,77.98257165002305,860.6233366195331,14.002817212590296,True,survived,0.0067761271826948,0.4366632337796086,0.3069312174491733
255,314,212,256,1.0,1.0,0.0,60.46836428160001,885.4656545557061,18.79691393990002,True,survived,0.2732454577841111,0.6106900678101316,0.393529818721632
257,258,203,204,1.0,1.0,0.0,59.263556359568064,1153.9323038969103,33.01834884090183,True,survived,0.0,0.0,
262,265,213,239,2.6502815398728847,2.449489742783178,-0.20079179708970685,46.96170725982648,1139.857838458493,26.05676471149144,True,survived,0.0,0.0,
262,334,213,307,1.0,1.0,0.0,86.89613350159387,1166.9001291951354,22.903595622322865,True,survived,0.0,0.0,
264,267,215,255,1.0,1.0,0.0,79.32364581247406,876.2939071187112,30.345848162964675,True,survived,0.0,0.0,
264,279,215,223,4.155870949147037,4.155870949147037,0.0,71.03788597654982,857.3622433956864,29.55944244356624,True,survived,0.0,0.0,
265,296,239,266,1.0,1.414213562373095,0.4142135623730949,28.81818116350947,1083.683620774033,28.288355446473904,True,survived,0.0,0.0,
265,334,239,307,1.0,1.0,0.0,37.3202818372266,1141.7762983090986,28.740461976922653,True,survived,0.0,0.0,
265,336,239,321,3.1815405503520555,2.6502815398728847,-0.5312590104791708,47.84452765737975,1088.9322146770692,24.8051004834342,True,survived,0.0,0.0,
267,277,255,241,3.898979485566356,3.3166247903554,-0.5823546952109564,37.43591507106974,912.923576128018,29.9552260741278,True,survived,0.0,0.0,
267,279,255,223,3.898979485566356,4.155870949147037,0.2568914635806805,59.837466920138745,863.932417327582,28.77919949981624,True,survived,0.0,0.0,
268,289,221,269,1.0,1.0,0.0,23.718826168012303,963.8215270629332,34.16492869355884,True,survived,0.0,0.0060207991242474,
268,305,221,272,1.0,1.0,0.0,24.98876340662999,1026.980364858243,37.41559674034762,True,survived,0.0,0.0,
270,298,201,276,1.0,1.0,0.0,35.61438986311219,671.4983309698496,25.67527554451228,True,survived,0.0,0.2197343453510436,
270,312,201,250,1.0,1.0,0.0,83.20157184775826,646.9343419987528,24.41709271846753,True,survived,0.0,0.1968911917098445,
271,276,245,225,1.0,1.0,0.0,88.17521344920843,715.9661386562726,25.12386324398493,True,survived,0.0,0.0,
271,298,245,276,7.0670198723450905,7.246211251235321,0.17919137889023062,77.40503190272285,708.6237571862508,20.435815879801165,True,survived,0.001053001053001,0.2051915945611866,0.4554850391195493
268,342,221,333,1.0,1.0,0.0,78.89628131570453,1002.8119220655896,27.70280013986166,True,survived,0.0,0.0,
269,305,249,272,1.8284271247461903,1.414213562373095,-0.41421356237309537,74.92071854917263,1066.7024961835746,32.669451302007666,True,survived,0.0,0.1201259384838944,
269,310,249,265,4.0197648378370845,4.65685424949238,0.6370894116552952,52.38701772484409,1098.6785369739946,23.883285285767386,True,survived,0.0,0.0,
270,276,201,225,7.246211251235321,7.840676900366725,0.5944656491314042,24.981901023345515,678.8407124398714,20.98906578384008,True,survived,0.0018130871930113,0.1461300309597523,0.4121411919964289
272,293,252,247,7.60555127546399,8.38083151964686,0.7752802441828699,71.60259199878696,982.3522421422058,25.04137527736981,True,survived,0.0,0.0,
272,296,252,266,4.855156433186538,5.414213562373095,0.5590571291865567,39.73119511644123,1023.8000904856156,23.56800270262024,True,survived,0.0,0.0,
272,321,252,285,1.0,1.0,0.0,82.45485519638888,990.453028686834,29.912691120369555,True,survived,0.0,0.0,
273,324,224,290,4.0197648378370845,5.422466567392307,1.4027017295552229,54.27251575485944,918.9969332578488,30.539285625543155,True,survived,0.0,0.0,
274,280,219,232,1.7320508075688772,2.6502815398728847,0.9182307323040075,82.51912557686025,481.263720446634,18.429233531487537,True,survived,0.0163288288288288,0.2559825960841189,0.3553392700949269
276,298,225,276,3.47213595499958,4.39834563766817,0.9262096826685897,78.53198748381476,707.5056557254576,21.267777229112745,True,survived,0.0002169197396963,0.2022222222222222,0.3
277,293,241,247,1.0,1.0,0.0,67.77655586504171,956.3603042471098,26.684437700523876,True,survived,0.0,0.1739940387481371,
287,306,235,277,1.0,1.0,0.0,62.96283353833428,837.1413728237875,23.028336248678396,True,survived,0.0141939844542075,0.1522613065326633,0.3585701736362872
288,289,257,269,1.0,1.0,0.0,80.16915064229889,925.10150459798,29.39747167681248,True,survived,0.0,0.0860655737704918,
289,340,269,328,1.0,1.0,0.0,16.292843868271515,897.0498722659181,23.41216828934235,True,survived,0.0,0.0116144018583042,
290,332,253,301,3.898979485566356,3.685557720282968,-0.21342176528338808,28.344418026721268,653.3368304984367,28.76813695875796,True,survived,0.0,0.3303434136340338,
278,301,227,262,6.69041575982343,5.928203230275509,-0.762212529547921,44.34784516177171,451.0411246596159,29.693743191606885,True,survived,0.0404866374152373,0.0143667296786389,0.2264672114362374
280,303,232,254,2.4641016151377544,2.4641016151377544,0.0,54.540423642584926,455.0784942799719,22.917489221187704,True,survived,0.0,0.1540483701366982,
281,334,210,307,1.0,1.0,0.0,78.26848477970324,1161.636752812845,27.558798748031897,True,survived,0.0,0.0,
283,292,236,234,1.0,1.0,0.0,65.97861840075379,796.6885107845189,31.539156525252,True,survived,0.0,0.0,
301,322,262,287,1.0,1.0,0.0,48.62269951838866,501.32986432369626,25.269143865289227,True,survived,0.0,0.1232596232596232,
303,330,254,298,1.0,1.0,0.0,59.107581164485126,416.0028233491973,20.192943425895987,True,survived,0.0334253296534805,0.4756215692605747,0.39564392373896
305,310,272,265,1.0,1.0,0.0,24.41161310936619,1089.3976846485775,31.377260523609525,True,survived,0.0,0.0,
305,342,272,333,1.0,1.0,0.0,38.435762614557184,1033.2532010655038,28.423062662817685,True,survived,0.0,0.0003727171077152,
307,319,275,284,3.2426406871192857,2.6502815398728847,-0.5923591472464009,42.21397826023425,523.9543850022795,22.068396540328884,True,survived,0.134828188701223,0.2805555555555555,0.3516287047744073
307,322,275,287,1.0,1.0,0.0,66.73418944031692,537.5383692377617,24.669991941291908,True,survived,0.0,0.006595636732623,
312,329,250,293,1.0,1.0,0.0,38.44613203894463,624.0147671037803,22.08281561833924,True,survived,0.0,0.1238406983087834,
319,326,284,292,1.414213562373095,2.0,0.5857864376269051,17.716015872840348,462.4663157186084,23.21419042975993,True,survived,0.0,0.0,
284,321,233,285,8.12403840463596,8.9498743710662,0.8258359664302386,66.88846138878179,1001.161699881897,23.869953838853256,True,survived,0.0,0.0,
285,304,238,198,1.0,2.6502815398728847,1.6502815398728847,87.3045755109795,451.0022108408844,29.747293718772774,True,survived,0.2245283018867924,0.208257299270073,0.3900959445746376
295,347,242,332,6.0,1.0,-5.0,28.064138838503872,1207.0643288035772,20.21657473114541,False,survived,0.0,0.0,
297,301,260,262,1.0,1.0,0.0,57.22746445742126,497.5576363928213,20.614162560127458,True,survived,0.0,0.2197558268590455,
298,312,276,250,1.0,1.0,0.0,43.732533185280495,675.599285284339,26.3965971453958,True,survived,0.0,0.0818403908794788,
298,332,276,301,1.0,1.0,0.0,76.38340079437678,691.9727033911151,27.215934765311317,True,survived,0.0,0.1304672897196261,
250,288,226,257,3.1815405503520555,3.898979485566356,0.7174389352143007,66.60729441338836,933.7836479968372,20.691225118808177,True,survived,0.0,0.1936056838365897,
294,307,244,275,1.0,1.0,0.0,74.80556225952252,560.3868377880538,26.744014550081623,True,survived,0.0,0.1504761904761904,
294,329,244,293,3.898979485566356,4.449489742783178,0.5505102572168217,68.47254519530641,583.377619233037,22.247963345344548,True,survived,0.0,0.1247938427707531,
295,331,242,296,1.0,1.0,0.0,80.58293152797309,1175.2116054183157,32.68893219300663,True,survived,0.0,0.0,
352,434,493,446,1.0,44.958679406606436,43.958679406606436,87.0894823424222,1329.6895176323374,8.387281135541944,True,separated,,,
345,347,323,332,1.0,1.0,0.0,85.34505266539159,1248.3289768975717,6.6755811781245455,True,survived,0.0,0.0,
322,323,287,289,1.0,1.0,0.0,27.162148630910902,494.9205951733571,24.611861234123552,True,survived,0.0,0.0223838836038052,
325,330,286,298,1.0,1.0,0.0,54.915536221630994,381.45830306905367,20.451386027492145,True,survived,0.0452034153691612,0.1881028938906752,0.3797958971132712
331,347,296,332,1.0,1.0,0.0,24.62985837479873,1212.7975074147912,8.42514715711158,True,survived,0.0,0.0,
408,414,454,476,1.0,1.0,0.0,11.704070554515154,1323.9611697162882,22.01785540550926,True,survived,0.0,0.0,
410,414,484,476,1.0,1.0,0.0,85.86001662980043,1346.7678260919065,0.5641895835477563,True,survived,0.0,0.0,
429,450,330,329,1.0,1.0,0.0,30.74150710032201,1337.0515830724823,9.788323438736636,True,survived,0.0,0.0,
454,457,419,406,1.0,26.72805405908128,25.72805405908128,76.79684922810915,1327.519635783848,26.86869594648831,True,separated,,,
