bead_id,voxels,volume_mm3,r_eq_vox,cz,cy,cx,r_fit_vox,fill,roughness,sphericity,radius_ok,shape_ok,scan
162,182346,2.769906130042933,35.177843343650345,37.72429337632852,37.84427407236792,38.0143847410966,34.76107283965549,1.0364016994728824,0.016602650861451636,0.9915748099026512,True,True,1
163,203768,3.095314579462058,36.504728646372094,40.78441659141769,37.8713242511091,37.94130089120961,36.17683864653722,1.0274377888815083,0.045298097002893126,0.8957361792453318,True,True,1
164,201956,3.0677895999854705,36.39620062852932,38.9058606825249,37.60531501911307,38.75278773594248,36.013647185104304,1.032207081488997,0.028389822525791666,0.9773188007219106,True,True,1
165,201861,3.066346513313133,36.3904928153445,37.97423474569134,38.95609850342562,39.07875716458355,36.03600741090099,1.0298021836441127,0.028872779623589532,0.9539729994687101,True,True,1
166,180011,2.7344365786754765,35.02704323299801,37.431429190438365,37.666270394586995,38.08445594991417,34.59345086287375,1.0380750998241652,0.014477940156085918,0.9890927873769726,True,True,1
167,189495,2.8785021997328464,35.63168677336388,37.54168711575503,38.58075410960711,38.41025884587984,35.23873743492293,1.0338276104905761,0.018390401511046442,0.9894638944703913,True,True,1
168,179794,2.731140264908137,35.01296275149956,38.52800983347609,37.07658208839005,36.5980844744541,34.604782213837424,1.0358055274426183,0.015532330956531362,0.9874279509661802,True,True,1
169,185504,2.817877369108641,35.37976059193738,37.1632633258582,38.66229299637744,39.0767692340866,34.952985058295006,1.0370790362174787,0.016596361339604244,0.9821017124795393,True,True,1
170,181636,2.7591209559654626,35.13212667360171,37.32168182518884,36.24467066000132,36.9201755158669,34.69914140576981,1.0379038757402836,0.024697496898457367,0.9504532803077432,True,True,1
171,173831,2.640559993043407,34.6215260174607,36.906334313212255,37.00586201540577,38.54720389343673,34.18954253088096,1.0383858223014886,0.015059585790001646,0.9862726281711324,True,True,1
172,187774,2.8523595453844983,35.52348916295806,38.08049037672947,36.77703515928723,37.89053862622088,35.114867089048005,1.035317992813877,0.018664314556246557,0.99125155652964,True,True,1
173,188242,2.8594686460440144,35.55297709385818,37.3508675003453,37.29232583589209,38.33565835467112,35.10536626133185,1.038741286396441,0.01700228795539912,0.9811423484625913,True,True,1
174,187209,2.8437769772805956,35.48782406261946,37.78456698128829,37.635701275045534,38.16013653189751,35.076261577757236,1.0356147175941457,0.015368924966108735,0.9890630104679037,True,True,1
175,211955,3.219678269845513,36.987219580230864,39.251812884810455,38.70508834422401,39.03036965393598,36.556803617305874,1.0357391905922384,0.019653680962959743,0.9900770047199564,True,True,1
176,185612,2.819517930799299,35.38662526485574,37.73857293709458,36.56279766394414,38.4190785078551,34.972063693405474,1.0359854572742067,0.019015904633641067,0.9790174388414529,True,True,1
177,198076,3.0088509022099967,36.161609270800916,38.0176750338254,38.730406510632285,37.74090753044286,35.78764143922204,1.0316776341730058,0.021699378567346855,0.9735332547077712,True,True,1
178,174759,2.654656671274242,34.6830259259074,36.62878020588353,37.08376678740437,36.57391035654816,34.25060234667841,1.038356057599961,0.01415227447982971,0.9941110220834255,True,True,1
179,193612,2.9410410189961524,35.88788687809262,36.95611842241183,37.658161684193125,42.308772183542345,35.3550064213885,1.0459017761999856,0.04474995931089353,0.9564813524260692,True,True,1
180,190362,2.8916722644161807,35.68594621243446,38.21378741555563,38.94128555068764,38.415944358643,35.26103142278694,1.0365890443578856,0.016727773183623222,0.9907619146586536,True,True,1
181,183302,2.7844281390824572,35.2392127864019,37.488538041047015,37.92958069197281,37.59214302080719,34.81128342784437,1.0373337035736392,0.015944700585444865,0.9884364844821183,True,True,1
182,197488,2.999918955227528,36.125791198963746,40.046033176699346,39.962620513651466,38.45808352912582,35.61994348014851,1.043211640242903,0.034188335419287605,0.9549106299685468,True,True,1
183,192139,2.918665580381907,35.79664341679411,37.6580600502761,38.041693773778356,38.038841671914604,35.44553848840799,1.0300117550656434,0.02869420984404653,0.9549208822718336,True,True,1
184,170660,2.5923912789593793,34.409712498324346,37.741837571780145,37.92091878589007,38.97063752490332,33.96672948168897,1.0396374963311905,0.021787484194135866,0.9887134883937552,True,True,1
185,177459,2.69567071354068,34.8607297055695,38.743106858485625,36.83672848376245,38.031004344665526,34.43398903415796,1.0376416846491825,0.016515648442740935,0.9867012164271219,True,True,1
186,183438,2.7864940315818036,35.24792581765088,36.53826360950294,38.038318123834756,37.53740228306022,34.85656794139241,1.0340625924846991,0.01809625503173499,0.9737754090412635,True,True,1
187,208940,3.173879255981324,36.81100379683443,39.25895950990715,38.21667464343831,39.79495070355126,36.36969392871228,1.0368454885730756,0.023587838746989363,0.981609017815896,True,True,1
188,181561,2.757981677013617,35.127290495297885,37.34696878734971,37.76685521670403,37.04957562472117,34.74070357353526,1.033756201743525,0.020711593460808066,0.9678695489156965,True,True,1
189,169276,2.571367784701324,34.31644252425877,35.51579668706727,36.147693707318226,35.02846239277866,33.89282352171402,1.0379669562995617,0.015187588441433567,0.9813186830812225,True,True,1
190,200316,3.0428773669051155,36.29741331217675,39.86325106331996,38.504737514726735,40.016713592523814,35.89322096512629,1.0341647545856998,0.0341726528883741,0.9697955607530745,True,True,1
191,173805,2.6401650430067676,34.61979981105081,36.32759701964846,37.0855786657461,36.92419090359886,34.201782659610174,1.03711622390135,0.01479094729254558,0.9906912810546019,True,True,1
192,184494,2.8025350792237886,35.315433844201245,36.5505707502683,37.225324400793525,37.237574121651654,34.89312762483394,1.0367497535555006,0.01636220897106221,0.996456057251809,True,True,1
193,204283,3.1031376282647303,36.53545659717057,37.42073006564423,37.55650249898425,44.06874776657872,36.06481301499993,1.0396629397736192,0.14335816834680765,0.8523198421053227,True,False,1
194,205030,3.114484846625112,36.579935395969706,36.427483782861046,40.35176803394625,40.219143539969764,36.313868859268936,1.0221420138707804,0.03590799799284571,0.9311322357156647,True,True,1
195,178746,2.7152207403543493,34.94480120539162,37.28049858458371,38.908160182605485,36.6839873339823,34.51068641805379,1.0382141175443735,0.0232815822105785,0.9611765509021718,True,True,1
196,179845,2.7319149745953917,35.01627300710307,38.61332814367928,37.33749617726375,40.01524646223137,34.576431154168176,1.038650091581928,0.023390004515848037,0.9650691145263199,True,True,1
197,185758,2.821735727158891,35.39590105388536,37.68960152456422,38.5055286986294,37.328411158604204,35.00011921530464,1.034309101554138,0.017682015188085473,0.9805552366393769,True,True,1
198,182957,2.7791874559039678,35.217090525894875,38.30704482474024,37.37007602879365,37.64946408172412,34.80322145596737,1.0361009840357898,0.022438356405802582,0.983418755054098,True,True,1
199,193637,2.9414207786467674,35.8894314768401,39.329002205157074,38.30317552947009,39.5017584449253,35.39623189346008,1.042386171381129,0.03786328169117791,0.9771734634776156,True,True,1
200,181514,2.7572677288704606,35.12425914470506,36.86571834679419,36.9276860187093,37.74476348931763,34.70814734734623,1.0363995614965924,0.016862961777171684,0.9842695007718602,True,True,1
201,187998,2.8557621918540104,35.53760915034234,37.789636059958085,37.49856913371419,39.014968244343024,35.110056820521436,1.0369791464511422,0.016194067850918602,0.9907201974753839,True,True,1
202,184164,2.797522251835668,35.29436532065869,37.64502291435894,46.20118481353576,37.25925805260529,34.90614348363464,1.033738095410616,0.1950956135524299,0.9268511222927455,True,False,1
203,180961,2.748867445398853,35.088553039075094,37.88340581672294,38.124043302147975,38.52480368698228,34.66933939764458,1.0367157074081048,0.0177741382135856,0.988540480366212,True,True,1
204,173921,2.641927127785622,34.62750001853707,36.974735655843745,34.47372082727215,38.05031019830843,34.25644568983826,1.0328482393731948,0.02655746445821116,0.9345213951074037,True,True,1
205,175414,2.6646063741203596,34.72630277995097,36.68284173441116,37.15364794144139,36.22072354544107,34.30275131613334,1.0375016072038559,0.01818032371023009,0.9876437448078519,True,True,1
206,190154,2.8885126641230623,35.6729439992309,38.48878277606571,37.73315312851689,37.80895484712391,35.26895933109746,1.0347583040231931,0.020831498865378363,0.9837452652199331,True,True,1
207,166476,2.528834703832425,34.12617977911182,36.901817679425264,36.6780857300752,36.10491602393138,33.696915545905085,1.0387058430058864,0.015297743645808728,0.9871351162877546,True,True,1
208,176969,2.688227424388623,34.828614299054514,36.19814204747724,37.3122185241483,37.47539964626573,34.378261469878176,1.0398168634843927,0.017615576164434585,0.9808326998069049,True,True,1
209,173457,2.6348787886702043,34.59667861182322,36.19591022558905,37.37229399793609,36.47689629129986,34.17621659661855,1.03736423604413,0.017548272960600735,0.9754794604372478,True,True,1
210,181769,2.761141277306735,35.1406995571702,37.60760085603156,37.32440075040299,38.586332102833815,34.716227037226005,1.0371310796618312,0.01643699671964537,0.9844592842552954,True,True,1
211,187837,2.8533165397040485,35.527461543898134,38.99911093128617,37.26114663245261,38.793262243327995,35.1483012455078,1.032712691290747,0.022277849157911662,0.971376831280927,True,True,1
212,181197,2.7524523765006603,35.10379997309759,39.56871802513287,37.85251963332726,36.97496095409968,34.678605684423445,1.0372358311088608,0.022707319540810244,0.9681328119971634,True,True,1
213,202333,3.073516375516747,36.41883400476059,56.36350965981822,58.22282573776893,51.221234301868705,36.52985507955882,0.9909101197476741,0.26104862863086153,0.8652316959139047,True,False,1
214,308489,4.6860669943448965,41.9163724972802,60.52496523376846,77.2617759466302,39.992148828645426,44.00682772133286,0.8641534816937188,0.29267171590198443,0.47619695543119633,True,False,1
215,173805,2.6401650430067676,34.61979981105081,38.17918356779149,36.54447225338742,37.24428526221915,34.17240034593952,1.0397937428438109,0.024840845083434565,0.9569672792746575,True,True,1
216,190397,2.8922039279270417,35.68813315376662,38.71137150270225,40.334989521893725,40.48699296732617,35.22793432514951,1.0397045815780022,0.03910217153878567,0.9781826805083362,True,True,1
217,180614,2.7435963814483144,35.06611078413508,37.43792286312246,36.63867142082009,40.50117931057393,34.67569010649165,1.0341593491366372,0.023506862440815367,0.9632515495595929,True,True,1
218,181205,2.752573899588857,35.104316586262485,37.481515410722665,38.026594188902074,37.75870423001573,34.675518929392844,1.037558661679886,0.015905705112788014,0.982875761562125,True,True,1
219,175448,2.6651228472451964,34.72854626872454,39.71772263006703,37.476921936984176,36.131925128813094,34.301375979083005,1.0378275304054974,0.022943870240768244,0.9705459591782329,True,True,1
220,180932,2.7484269242041393,35.08667856078062,38.356255388764836,37.26727720911724,38.320816660402805,34.790750406689256,1.0257354988588112,0.24032755443070059,0.8925303153913373,True,False,1
221,176216,2.676789063712094,34.779145688303686,38.033254642030236,36.79715803332274,36.920200208834615,34.38294858308608,1.0349690818561506,0.018505452761971044,0.9777911022765318,True,True,1
222,177732,2.699817688925398,34.87859693710214,36.69076474692233,38.40694978957082,38.507072446154886,34.491061809864426,1.0340875885140244,0.01700528808885839,0.9814654167686486,True,True,1
223,174417,2.649461559253827,34.66038647972202,37.05410596444154,37.635230510787366,36.3320490548513,34.26427286620903,1.0350841137110334,0.01975384711263044,0.970446574131775,True,True,1
224,180361,2.739753213784089,35.04972986185016,36.22266454499587,37.48353579765027,38.1301833544946,34.63327115333907,1.0365099749353472,0.01754411171892876,0.9816731645237873,True,True,1
225,170560,2.590872240356919,34.402990275660066,36.850275562851785,35.72641885553471,36.52260201688556,33.98131293511055,1.0376911527488026,0.015957303368035775,0.9901589370604416,True,True,1
226,174694,2.6536692961826427,34.67872538202765,36.988442648287865,38.72683664006777,38.48808201769952,34.27688006988406,1.0355844602903244,0.017364539796124945,0.9837927219793241,True,True,1
227,180533,2.7423659601803214,35.06086796485527,37.53411841602367,38.16266278187367,37.77280054062138,34.67290573335343,1.0339446091412499,0.01862521131920485,0.9819486182057242,True,True,1
228,177740,2.6999392120135948,34.879120242957946,37.27206031281647,37.73323393721166,37.14694497580736,34.42772727568136,1.0398519356785076,0.11776887163258717,0.9566858745541859,True,True,1
229,170278,2.5865885514979796,34.38401944428223,38.12240571301049,34.689971693348525,37.36516754953664,33.96073943265016,1.0378593884924632,0.017966629403422068,0.9780133244491799,True,True,1
230,191656,2.9113286239320217,35.76662298584113,37.41035501106148,38.774450056350965,37.49764682556247,35.37286527286912,1.0337680145264807,0.022131764807383224,0.989993864756633,True,True,1
231,170737,2.593560938683274,34.414886820523456,36.31552621868722,36.89131822627784,36.95626607003754,34.01110214954331,1.0360409459318525,0.017318936800753353,0.9815143221644053,True,True,1
232,171346,2.6028118837722594,34.45575629863872,37.33693228905256,40.04569117458242,36.86818484236574,34.029379217296984,1.0380619720791495,0.01810653145657897,0.9932744810362384,True,True,1
233,178597,2.7129573728366827,34.93508868443374,37.95973616578106,41.937977681595996,40.09052783641383,34.51016242445686,1.0373959309777043,0.025815562115745094,0.9724912974778199,True,True,1
234,177598,2.6977821771981008,34.869829228680814,37.208476446806834,38.41993153076048,36.44070316107163,34.468140725630235,1.0353707440981257,0.01846924935483047,0.979352876969532,True,True,1
235,193460,2.938732080320412,35.87849285474313,39.22993383645198,37.28387263517006,36.62536441641683,35.41763343298793,1.0395465893899094,0.024093641012846882,0.9703646248433103,True,True,1
236,180880,2.7476370241308596,35.08331692565186,36.413041795665634,38.05796107916851,37.846815568332595,34.678368803145304,1.03544242922232,0.01860703572913666,0.9852223323137754,True,True,1
